Index,AppID,EarlyAccess,Name,PlayerCount,PriceUSD
1654,426610,False,Virtually_Live_presents_Formula_E_Season_Two_Highlights,0.0,0
1655,459870,False,VIRTUAnimator,0.0,0
1656,699990,False,VirtuGO,0.0,0
1657,617060,False,Virush,0.0,0
1658,448710,False,VirZOOM_Arcade,4.0,0
1659,633940,False,Vision_Origin,0.0,0
1660,488360,False,Vistascapes_VR,0.0,0
1661,606180,False,Vive_Video,5.0,0
1662,494830,False,ViveSpray,0.0,0
1663,614830,False,ViveSpray_2,1.0,0
1664,560550,False,void_LINK,1.0,0
1665,529360,False,Void_Rangers,0.0,0
1666,329190,False,Volo_Airsport,0.0,0
1667,593250,False,Voxel_Shot_VR,2.0,0
1668,727800,False,Voxel_Tank_VR,0.0,0
1669,502480,False,VoxVR,0.0,0
1670,676060,False,VR__Killing_Town,0.0,0
1671,517400,False,VR_Amazing_Files_Horror_Hospital,0.0,0
1672,554940,False,VR_Apocalypse,0.0,0
1673,577270,False,VR_Aquarium,0.0,0
1674,601760,False,VR_Audio_Visualizer,0.0,0
1675,606850,False,VR_Batting,0.0,0
1676,495030,False,VR_Battle_Grid,1.0,0
1677,649620,False,VR_Battleship_YAMATO,0.0,0
1678,494380,False,VR_Boxing_Workout,0.0,0
1679,605110,False,VR_Chair_Games,1.0,0
1680,616660,False,VR_Coaster_Extreme,0.0,0
1681,678100,False,VR_Crane_Master,0.0,0
1682,607720,False,VR_Darts,0.0,0
1683,493620,False,VR_Disc_Golf,0.0,0
1684,713230,False,VR_Drivers,0.0,0
1685,553150,False,VR_Dungeon,1.0,0
1686,566860,False,VR_Dungeon_Knight,3.0,0
1687,676690,False,VR_Escape_The_Puzzle_Room,0.0,0
1688,513420,False,VR_Escape_the_space_station,0.0,0
1689,673840,False,VR_Formula,0.0,0
1690,535750,False,VR_Fun_World,0.0,0
1691,512630,False,VR_Gallery,1.0,0
1692,563760,False,VR_GirlFriend,1.0,0
1693,575540,False,VR_Golf_Online,0.0,0
1694,652180,False,VR_Guest,0.0,0
1695,575430,False,VR_Home,0.0,0
1696,617600,False,VR_Interior_Designer_Pro,1.0,0
1697,561360,False,VR_Invaders,0.0,0
1698,527540,False,VR_Journey,0.0,0
1699,422640,False,VR_Karts_SteamVR,0.0,0
1700,588350,False,VR_Meditation_SkyRun,0.0,0
1701,736340,False,VR_Mini_Bowling,0.0,0
1702,566870,False,VR_Monster_Awakens,0.0,0
1703,531980,False,VR_Photo_Viewer,1.0,0
1704,492710,False,VR_Ping_Pong,0.0,0
1705,755850,False,VR_Ping_Pong_Paradise,0.0,0
1706,468240,False,VR_Regatta__The_Sailing_Game,0.0,0
1707,533700,False,VR_Retreat,0.0,0
1708,757100,False,VR_RHYTHM_ACTION_SEIYA,0.0,0
1709,548360,False,VR_RunningJoe,0.0,0
1710,638830,False,VR_Scape,0.0,0
1711,671740,False,VR_SHOOT_AROUND__Realistic_basketball_simulator,0.0,0
1712,489160,False,VR_Shooter_Guns,0.0,0
1713,616890,False,VR_Slugger_The_Toy_Field,0.0,0
1714,574190,False,VR_Snowballs,0.0,0
1715,563610,False,VR_Squash_2017,0.0,0
1716,673830,False,VR_STOCK_CAR_RACERS,1.0,0
1717,593240,False,VR_SUPER_SPORTS,2.0,0
1718,789640,False,VR_SUPER_SPORTS__10_Edition,0.0,0
1719,647370,False,VR_SUPER_SPORTS__Golf,0.0,0
1720,647371,False,VR_SUPER_SPORTS__Table_Tennis,0.0,0
1721,636590,False,VR_SUSHI_BAR,0.0,0
1722,678200,False,VR_Table_Sports,0.0,0
1723,530120,False,VR_The_Diner_Duo,6.0,0
1724,642070,False,VR_Theme_Park_Rides,0.0,0
1725,488040,False,VR_Toolbox_360_Desktop,2.0,0
1726,680170,False,VR_Triber,0.0,0
1727,511830,False,VR_Ultimate_Paintball_Heartbreak_Regret__Paintbots,0.0,0
1728,462670,False,VRXterminator,0.0,0
1729,458190,False,VR0GU3_Unapologetic_Hardcore_VR_Edition,0.0,0
1730,680560,False,VR2Space,0.0,0
1731,723280,False,VR360Viewer,0.0,0
1732,494810,False,VR_Vacate_the_Room,1.0,0
1733,433630,False,vrAMP,0.0,0
1734,677290,False,VRCAT,0.0,0
1735,549920,False,VRchaeology_Prologue,0.0,0
1736,438100,False,VRChat,6453.0,0
1737,582210,False,VRemin_A_Virtual_Theremin,0.0,0
1738,526440,False,vRhythm,0.0,0
1739,457670,False,Vrideo,0.0,0
1740,612050,False,VRIQ,1.0,0
1741,720330,False,VRMakingSense,0.0,0
1742,464170,False,VRMark,0.0,0
1743,500360,False,VRMultigames,2.0,0
1744,509170,False,VRNinja,0.0,0
1745,588560,False,VRobot_VR_Giant_Robot_Destruction_Simulator,0.0,0
1746,589380,False,VRog,0.0,0
1747,375190,False,VROOM_Aerie,0.0,0
1748,411690,False,VROOM_Galleon,0.0,0
1749,569420,False,VRQB,0.0,0
1750,579050,False,VRSailing_by_BeTomorrow,0.0,0
1751,626760,False,VRtender,0.0,0
1752,484350,False,VRZ_Torment,2.0,0
1753,667970,False,VTOL_VR,12.0,0
1754,566900,False,Wacky_Wings_VR,0.0,0
1755,525870,False,WackyMoles,0.0,0
1756,486290,False,Waddle_Home,0.0,0
1757,499540,False,Wake_Up,0.0,0
1758,436820,False,Waltz_of_the_Wizard,11.0,0
1759,741400,False,Wands,0.0,0
1760,599430,False,War_of_Castle_VR,0.0,0
1761,672640,False,War_Robots_VR_The_Skirmish,2.0,0
1762,410390,False,Warhammer_Vermintide_VR__Hero_Trials,0.0,0
1763,380130,False,Warhawks,0.0,0
1764,573360,False,Warka_Flarka_Flim_Flam,0.0,0
1765,600150,False,Warpaint,0.0,0
1766,548740,False,Warpin_Creation_VR,0.0,0
1767,514820,False,Wasps,0.0,0
1768,496230,False,Watching_Grass_Grow_In_VR__The_Game,0.0,0
1769,394130,False,Water_Bears_VR,1.0,0
1770,512420,False,Wave_Magic_VR,0.0,0
1771,791380,False,Way_Out,1.0,0
1772,582500,False,We_Were_Here,150.0,0
1773,488950,False,Werewolves_Within,3.0,0
1774,576950,False,Westard,1.0,0
1775,594410,False,Western_Bank_VR,0.0,0
1776,544130,False,WhackaVote_Hammering_the_Polls,0.0,0
1777,542360,False,Wheres_the_Fckng_Light__VR,0.0,0
1778,451650,False,Whirligig_VR_Media_Player,9.0,0
1779,553490,False,Wild_Game_Hunter_VR,0.0,0
1780,500140,False,Wildlife_VR,0.0,0
1781,428370,False,Windlands,0.0,0
1782,691570,False,Wingless,0.0,0
1783,670270,False,Wings_of_Peace_VR_DayBreak,0.0,0
1784,553630,False,Wipe_Out_VR,0.0,0
1785,632520,False,WiseMind,0.0,0
1786,458890,False,WITHIN,3.0,0
1787,629780,False,WizzBall,0.0,0
1788,450630,False,Woeful_Woebots,0.0,0
1789,762380,False,World_Apart,0.0,0
1790,590530,False,World_Builder,0.0,0
1791,251890,False,World_of_Diving,3.0,0
1792,511560,False,World_of_Golf,0.0,0
1793,493290,False,World_VR_Competition,0.0,0
1794,510080,False,Worldy_Cup,0.0,0
1795,723380,False,Wraith,0.0,0
1796,650860,False,Wrath_of_Loki_VR_Adventure,0.0,0
1797,511370,False,Wrath_Of_The_Fire_God,1.0,0
1798,619600,False,Wrecked_Get_Your_Ship_Together,0.0,0
1799,570420,False,X_Rebirth_VR_Edition,2.0,0
1800,269950,False,XPlane_11,538.0,0
1801,546670,False,Xark,0.0,0
1802,623370,False,xDrive_VR,0.0,0
1803,587710,False,Xenobox_VR,0.0,0
1804,299400,False,XING_The_Land_Beyond,5.0,0
1805,644420,False,Xion,0.0,0
1806,447100,False,XLR,0.0,0
1807,450050,False,Yon_Paradox,0.0,0
1808,524380,False,Yore_VR,0.0,0
1809,755770,False,YouTube_VR,16.0,0
1810,672450,False,Z_ViRus_VIRM_Uprising,0.0,0
1811,543950,False,Zcode_VR_for_HTC_Vive,0.0,0
1812,444930,False,Zaccaria_Pinball,3.0,0
1813,538760,False,Zaccaria_Pinball__VR,0.0,0
1814,574220,False,Ze_VR,0.0,0
1815,611200,False,Zeppelin_VR,0.0,0
1816,754930,False,Zero_Days_VR,0.0,0
1817,268710,False,Zero_Point,0.0,0
1818,491520,False,ZeroG_VR,0.0,0
1819,721890,False,ZhanDou_VR_and_NonVR,0.0,0
1820,618590,False,Zombie_Buster_VR,0.0,0
1821,503410,False,Zombie_Camp,0.0,0
1822,771570,False,Zombie_City,0.0,0
1823,665620,False,Zombie_Hobby_VR,0.0,0
1824,636430,False,Zombie_Kill,0.0,0
1825,639460,False,Zombie_Riot,0.0,0
1826,446620,False,Zombie_Training_Simulator,8.0,0
1827,569640,False,ZombieFight_VR,0.0,0
1828,562740,False,ZombiesTown_VR,0.0,0
1829,523940,False,ZombVR,0.0,0
1830,681390,False,ZomDay,7.0,0
1831,723420,False,_,0.0,0
1832,625690,False,__FINAL_WORLD,0.0,0
1833,602670,False,_,0.0,0
1834,546110,False,Picturesque_VR,0.0,0
1835,719600,False,VR,0.0,0
